Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
2010-10-12,1.3493330478668213,1.3519999980926514,1.335332989692688,1.3466670513153076,3660000,,0.0,0.0,0.0,0.0,12.871655235660498,37.142981216999466,44.653798054863294,22.468274564082932,34.491773557193056,46.854547577331566,51.38884601834339,56.0931668201117,53.14084737941419,46.09712272370673,44.20899153258538,50.063150194378714,45.9396358034692,40.993764445380684,45.81745617598615,1.3445066356658935,,0
2010-10-13,1.369333028793335,1.3899999856948853,1.3573329448699951,1.3760000467300415,4773000,100.0,100.0,61.22395358172463,61.22395358172463,57.69187124106366,25.42362093995206,32.824558769331574,48.2353262916082,53.43890615006755,29.190693789968407,39.35626648726166,50.10173501261354,54.1198157607904,58.33331559380535,55.41189106367638,48.377922975710774,46.47692156350598,51.88788577136196,47.7578130591084,42.77106465365103,1.3426266360282897,,0
2010-10-14,1.3833329677581787,1.4019999504089355,1.3600000143051147,1.399999976158142,4422000,100.0,100.0,100.0,72.85666845479858,72.85666845479858,69.86260768603321,36.69048274513537,42.105287924239754,53.926680984202655,58.09499967643162,33.24244813160749,42.352782779918876,52.14834357152362,55.85582073442824,59.77009570537017,56.874935040115865,49.862937663152685,47.95779416137017,53.087829513847815,48.95943888687704,1.3419466352462768,,0
2010-10-15,1.369333028793335,1.3933329582214355,1.350000023841858,1.3926670551300049,4270500,0.0,50.0,70.83337472556948,70.83337472556947,56.04370124383487,56.04370124383487,54.25509856625711,31.87488405048805,36.99428417864784,48.58492873614408,52.813652422428724,31.44324528100151,40.358591933285226,50.09371836984051,53.81941286129612,57.77776200930687,55.06801977616019,48.468638099721204,46.666625401816475,51.7960073622637,1.3420666360855102,,0
2010-10-18,1.348667025566101,1.3760000467300415,1.3480000495910645,1.3680000305175781,2442000,0.0,0.0,28.76746219738928,49.515026622755464,49.515026622755464,41.80345289028228,41.80345289028228,40.800176240190204,26.701618225989918,31.372775888833658,42.38704355485436,46.56487872328954,29.1169573298111,37.735772667071274,47.34041237780183,51.07088547782431,55.06813895282213,52.60117040846465,46.54730305713282,44.8828720571942,1.3429199767112732,,0
2010-10-19,1.3366669416427612,1.3606669902801514,1.3333330154418945,1.3466670513153076,3678000,0.0,0.0,0.0,23.07708934708579,42.1490375734289,42.1490375734289,36.42865992364608,36.42865992364608,35.66442835527879,24.40193393445807,28.82901749719899,39.46377714153781,43.571388885518374,27.91761751550513,36.36354441098134,45.87625761883665,49.60002723705796,53.6082900473714,51.26760598852312,45.49997854226905,1.3435199761390686,,0
2010-10-20,1.3766670227050781,1.3793330192565918,1.3359999656677246,1.343999981880188,4687500,100.0,76.92298875080523,55.04636070134915,46.154237642501876,53.64273466216984,61.32629270316729,61.3262927031673,55.500152886333034,55.500152886333034,54.6799617707035,41.26402429215464,43.97181333850753,50.778982621067065,53.52942970802751,36.619769490979024,43.24321276590261,50.93458581675606,54.0146492244536,57.37489090254897,55.064953763695556,1.345679976940155,,0
2010-10-21,1.3833329677581787,1.3966670036315918,1.363332986831665,1.3739999532699585,6256500,100.0,100.0,79.54511741887765,58.82362664278437,50.0,56.521792248929884,63.35089660699273,63.35089660699273,57.61898030987844,57.61898030987844,56.807449463679916,43.36904078263278,45.89038663152429,52.265866413120996,54.857024620273535,37.86974505983779,44.247656254450604,51.68704619160912,54.67624085310395,57.943925679884245,1.3494799757003784,,0
2010-10-22,1.3813329935073853,1.3953330516815186,1.3700000047683716,1.3786669969558716,2416500,0.0,76.92138386408969,95.89040760337056,76.92275949884458,57.377140486879696,48.95104807659843,55.48785740064527,62.3712456736242,62.3712456736242,56.807449463679916,56.807449463679916,56.0184610290161,42.90767122644889,45.42370888248119,51.79641696339709,54.39082076098205,37.64698333759333,44.0139551444484,51.45031315844218,54.44124444918096,1.3536399745941161,,0
2010-10-25,1.3899999856948853,1.3986669778823853,1.3819999694824219,1.3960000276565552,1777500,100.0,81.25076831953152,88.46140619949243,96.51165208423434,79.80753359651175,61.48176012991296,53.20532733001914,58.75726248602057,64.73451109561955,64.73451109561955,59.29208301124239,59.29208301124239,58.515336695157316,45.42370888248119,47.72734529802486,53.602386114118545,56.01088718010603,39.1969332740247,45.266709898260075,52.39518313271976,1.3570133137702942,,0
2010-10-26,1.4240000247955322,1.4579999446868896,1.3673330545425415,1.386667013168335,9913500,100.0,100.0,95.52247967674955,96.10391721549794,97.81023993776732,86.45152805481177,72.04330019804264,64.73454155940637,67.98268316785092,71.70564556372467,71.70564556372467,66.78708144781774,66.78708144781774,66.07151182060801,53.46822631508771,55.15328714380352,59.54782471176319,61.390877623900955,44.59932723286353,49.68350884737917,1.360453314781189,,0
2010-10-27,1.399999976158142,1.425333023071289,1.3766670227050781,1.4166669845581055,5347500,0.0,58.620668393143426,64.00015020277374,62.13610267681213,65.48654221372632,77.45657809328114,70.15694454326554,60.36051347273918,55.14416677030082,58.71224821134296,62.92530102015681,62.92530102015681,59.10545887065768,59.10545887065768,58.544336388647764,48.429311896823144,50.12664118602243,54.608357872210505,56.512105902419364,41.967219458085985,1.3629199743270874,,0
2010-10-28,1.4126670360565186,1.4333330392837524,1.397333025932312,1.4259999990463257,3363000,100.0,34.546110681240364,66.03789817459206,69.74814538777436,68.03306560356452,70.45453929704496,79.6875043655698,72.85711001381974,63.48572378291187,58.39718101072477,61.48431171594911,65.17591798073374,65.17591798073374,61.445885011709095,61.4458850117091,60.89562962081248,50.87288945808168,52.41558600863144,56.51226039725898,58.26273578293763,1.3661466550827026,,0
2010-10-29,1.4559999704360962,1.4566669464111328,1.4033329486846924,1.4093329906463623,4209000,100.0,100.0,69.9999552965404,78.94734090276921,80.43480796030343,79.14443053673659,80.20297703278838,84.8248664459668,79.27264924475425,71.2419847493293,66.66681248902916,68.67829749931789,71.16415419497702,71.16415419497702,67.7582303048538,67.7582303048538,67.2500487269307,57.72533580450145,58.872709340407255,61.969171479631584,1.370213315486908,,0
2010-11-01,1.4273329973220825,1.5166670083999634,1.420667052268982,1.4626669883728027,6837000,0.0,60.184708408736064,66.141490598926,51.53357138547443,63.08396377607209,65.1981674415234,64.34777132754758,65.83312037086017,72.66650851571356,68.55328370781146,62.464205108761654,58.91894634844154,61.12534156519751,63.89551124980197,63.89551124980197,61.13632345859131,61.13632345859131,60.72231245903016,52.848677917085745,54.022988899489064,1.3732933163642884,,0
2010-11-02,1.4166669845581055,1.4586670398712158,1.4033329486846924,1.4453330039978027,4837500,0.0,0.0,52.41934553509111,58.74147035616617,46.92748926614174,58.695775552361084,60.90554874885482,60.16280787246353,61.718786016135226,68.98740659632921,65.26948768616904,59.7262026887868,56.47684811582011,58.72251546286672,61.55622025721499,61.55622025721499,58.991313377210865,58.991313377210865,58.60575284243087,51.238145452117905,1.3747866559028625,,0
2010-11-03,1.4513330459594727,1.5,1.4106669425964355,1.418666958808899,5589000,100.0,76.471377142211,46.84663205256875,66.47718267273015,69.74363394775477,58.874409949235115,66.31205966072119,67.79667283930038,67.11416282435621,68.18177595866354,73.36956600963559,69.94814836433174,64.7482995414272,61.64392285966936,63.398779382741346,65.64426420738153,65.64426420738153,63.18900021401458,63.18900021401458,62.81803055248879,1.3782133173942566,,0
2010-11-04,1.659999966621399,1.6886670589447021,1.476667046546936,1.5066670179367065,28110000,100.0,100.0,95.80076575845099,86.08499418431545,87.934626283104,88.38590520870586,82.53681552186646,84.0336639543005,84.37506249669136,83.96078733212036,84.21904042040097,85.60943908497487,83.40488462258678,79.86313587231959,77.62994826284447,78.23845934158737,79.05248383813498,79.05248383813498,77.22296673769148,77.22296673769148,1.3848799777030945,,0
2010-11-05,1.6293330192565918,1.664667010307312,1.581333041191101,1.6579999923706055,15165000,0.0,87.1865408696016,88.80768056078848,85.48018782629961,77.65956596854316,80.37380553689425,81.04692773746211,76.101676730769,78.00310706890255,78.44037060965984,78.08219998312563,78.41076767338815,80.19255360674605,78.25499953556326,75.12892608145825,73.14937215288023,73.83869018680639,74.76420962780463,74.76420962780462,73.12573964558061,1.3911332988739014,,0
2010-11-08,1.6653330326080322,1.6666669845581055,1.6019999980926514,1.6333329677581787,7642500,100.0,53.99978184796233,88.86190569380534,90.10743450794241,87.11027490937533,79.96182795827352,82.17315538932336,82.73026214208134,78.1055758341094,79.71221999840996,80.08474972237116,79.7468437201348,80.02771744279309,81.56208480370395,79.7246262415441,76.74704837854176,74.85317682280318,75.45877570405077,76.2750037765114,76.2750037765114,1.3981732988357545,,0
2010-11-09,1.6419999599456787,1.7126669883728027,1.6033329963684082,1.6666669845581055,14346000,0.0,60.6744327154516,39.99999999999999,81.91965354833559,83.79997854230741,81.20168154881028,74.95532042778511,77.56412387252368,78.22710295110195,74.07955466578602,75.89043934636325,76.31229159923035,76.00540948414307,76.32276452570456,78.06374420798551,76.37890086724889,73.64170307382989,71.89624808622165,72.5469402625792,73.42590843252094,1.4045199584960937,,0
2010-11-10,1.957332968711853,1.9980000257492065,1.6033329963684082,1.6319999694824219,45907500,100.0,93.11030128440018,93.77230206110418,86.67761706733174,91.20520793188373,91.675219911034,90.19219010073988,86.43413659948774,87.23794213948263,87.4552243541059,84.72223968454203,85.36992676201042,85.52633978201155,85.31585913558727,85.43532679427125,86.11328135837749,84.92731963163459,82.95970544019123,81.67777030269355,81.95658621707047,1.4176932787895202,,0
2010-11-11,1.869333028793335,1.940000057220459,1.8220000267028809,1.9066669940948486,29179500,0.0,78.1818122706081,73.90628571045399,75.93663588177033,71.21620384029778,79.77208267488022,80.72396895463494,79.5718666629447,76.6323207238103,77.86819367343833,78.20514712551221,76.01247242585619,76.92885193426659,77.15135668537096,76.98003820876747,77.14916021700503,78.1140124757182,77.1369006945172,75.51025323507875,74.44673109257806,1.4278132796287537,,0
2010-11-12,1.9893330335617065,2.0333330631256104,1.8713330030441284,1.8833329677581787,40936500,100.0,57.69232532682267,83.18471265035473,79.6341811522478,80.89248299373313,76.84781953776572,82.72506375594868,83.42411568783932,82.39820784451493,79.7619244020636,80.69554031778165,80.95240062980642,78.9617617489975,79.66998116019312,79.84295258502151,79.68650194517218,79.81830808835346,80.57465127889535,79.67881711853224,78.18186665377759,1.4395199394226075,,0
2010-11-15,2.053333044052124,2.196000099182129,2.01466703414917,2.01466703414917,39343500,100.0,100.0,67.64707558089339,85.01702691303629,81.76859266651284,82.78353833663802,79.03542858430157,83.97291500107772,84.5763867542411,83.60778175811086,81.11113111732132,81.92692309611601,82.15225083443654,80.25642401134141,80.8814546920496,81.03450307149446,80.88508664512985,81.00184210261857,81.67355281987368,80.81633078631816,1.452519941329956,,0
2010-11-16,1.9780000448226929,2.0933330059051514,1.8946670293807983,2.066667079925537,20214000,0.0,45.933128566661814,70.95124992932475,52.97511017146937,75.35214599435673,72.7891728618802,74.14594769611233,71.12491328545951,77.39253953717925,78.17939939282194,77.35105781052275,75.20930929831385,76.20521949667442,76.48140485666684,74.83565504923374,75.58007761612132,75.76284743668931,75.63222340826431,75.77145297774172,76.57461194360141,1.4646932816505431,,0
2010-11-17,1.965999960899353,2.049999952316284,1.9073330163955688,2.0133330821990967,11250000,0.0,0.0,42.29082281322816,67.81333215002633,51.205983205409936,74.01187982915125,71.53777274069505,72.93374245663351,70.00873336031394,76.43837794150554,77.24868488260417,76.43984645382626,74.34757874708986,75.36676860315387,75.6495761402508,74.0390538099412,74.7991061346998,74.98578657404879,74.85782602977528,75.00001769936745,1.4761466217041015,,0
2010-11-18,1.9926669597625732,2.049333095550537,1.9279999732971191,2.0446670055389404,14341500,100.0,68.9656341814572,23.39208743681388,50.936495637143175,70.69360582381192,54.57694140493385,75.00003399505849,72.5851546486723,73.88261585693621,71.01940395436523,77.06669569015503,77.83506663127255,77.04087899014709,74.9845188729895,75.95468192206008,76.22422505720205,74.6389680806029,75.3647902261155,75.54321356978225,75.41716972613011,1.4883866214752197,,0
2010-11-19,2.065999984741211,2.0913329124450684,1.9800000190734863,2.010667085647583,17257500,100.0,100.0,89.28564966339374,53.38086014060774,65.25205908928135,76.48120301717384,61.82878231272214,77.36663194000957,75.10447256405713,76.1791011324608,73.47727152093276,78.6335612748882,79.30205485568456,78.54594229800524,76.58341159698475,77.43563240048931,77.6731596831909,76.15428831400729,76.79706518048079,76.95541147178986,1.5028132820129394,,0
2010-11-22,2.2266669273376465,2.2300000190734863,2.0999999046325684,2.1046669483184814,22945500,100.0,100.0,100.0,95.59899741922453,74.90429002656859,78.80265281138576,83.58400892725098,71.72048036728766,81.25448150186423,79.2768203033273,80.02685566303573,77.63331204540061,81.415474139022,81.92329282407951,81.24028414578521,79.4597682471236,80.11842840475047,80.30306274582017,78.91453340868372,79.41868751830161,1.5197199606895446,,0
2010-11-23,2.3046669960021973,2.378667116165161,2.1459999084472656,2.2193329334259033,23667000,100.0,100.0,100.0,100.0,96.57792725001862,79.4992819461219,82.17692648851613,85.68310425612248,74.88065836311999,82.69739475091566,80.83605847437026,81.47922423388918,79.21452371359555,82.52034780763037,82.97031138600863,82.31832474729994,80.61571380737779,81.20338552469845,81.36850202519517,80.03640845778216,1.5376533007621764,,0
2010-11-24,2.3646669387817383,2.3980000019073486,2.2886669635772705,2.351332902908325,21375000,100.0,100.0,100.0,100.0,100.0,97.07790445365283,82.03023206072118,84.12125967356165,86.96521295402721,76.8689948125088,83.66462048675166,81.88454114146614,82.46031254880813,80.28655324019635,83.28476336695,83.69669583905721,83.06684341730727,81.42004080983558,81.96063496454374,82.11276936297038,1.555639979839325,,0
2010-11-26,2.3546669483184814,2.4000000953674316,2.316667079925537,2.373332977294922,5259000,0.0,85.71428571428571,93.24324977406619,96.76026518507419,97.38220124027602,97.55302208452555,94.77019313304113,80.3763984858499,82.6190959211056,85.68631410873358,75.86809740578546,82.89233219215164,81.14462090779789,81.73866487059769,79.60229332990336,82.68212454075957,83.10589593142159,82.48487116657364,80.86083738851242,81.41398779452646,1.5748133182525634,,0
2010-11-29,2.2886669635772705,2.396667003631592,2.2219998836517334,2.3606669902801514,17184000,0.0,0.0,44.11763159048078,64.48599067939273,79.71532332527505,83.03571808703131,83.98877893010564,81.9178098298109,70.93718010231635,73.90845907912924,78.10548966730383,69.86414857765735,78.13227339372351,76.57763985005239,77.27527279247533,75.3631179001641,78.91346492019564,79.4064870250494,78.83933210701991,77.354386971309,1.5936133170127869,,0
2010-11-30,2.355333089828491,2.355333089828491,2.2273330688476562,2.249332904815674,33339000,100.0,50.25105940960603,46.72877829491047,62.499897064030876,72.9215706095571,82.77945097064695,85.23314862049062,85.96058912612577,84.09636996829822,74.01911092047723,76.41965715544518,79.90158039928193,72.09476482512027,79.33115305660289,77.83757485375527,78.46317467267113,76.62073394085078,79.84156229291182,80.29260414534721,79.7436278929588,1.6126399779319762,,0
2010-12-01,2.2899999618530273,2.427999973297119,2.2300000190734863,2.3913331031799316,19488000,0.0,50.504926442034154,33.66989014641125,32.0511409746771,47.263604579785955,59.15219269776038,72.1052819804321,75.63219033392213,76.70331700099331,75.2155258375694,67.05094810989527,69.8329291274957,73.95599462987522,67.21880191115099,75.28618161593973,73.93973827168526,74.63951750955601,72.9703625022808,76.54010557119612,77.04377785295222,1.630746636390686,,0
